Date,Volume,cvd_ma_ratio,day_cos,day_of_week,day_sin,entropy_20d,fear_greed_index,fear_greed_momentum,roc_12,rsi_14,rsi_divergence,vol_50d,vol_5d,vol_risk_premium_pct,volume_change,volume_delta,volume_ma_ratio
2020-06-07,0.17921865978723883,0.4595053080423184,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.5476916402728031,0.2876938914912566,0.11483543489837145,0.6891419129022445,0.6124057458628254,-0.4662389439834858,0.27369813483813693,-0.9138384689086712,-1.2401285900853538,0.4005628783859758,0.8273775516592272,-0.59474964602014
2020-06-08,0.009219787500553668,0.49232508571357597,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.5476916402728031,0.23689421803501734,0.11903132298958696,0.35897371773690845,0.5496755082706551,-0.4662389439834858,0.2687922878930233,-0.9678942468140661,-1.29090696402567,-0.5012656529883215,0.7081915233040736,-0.8724984786389447
2020-06-09,0.11671827036592143,0.5263057864718632,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.5208861238868693,0.18609454457877805,-0.3497093180576301,0.0638421187187624,0.6436779210203526,-0.4662389439834858,0.2113576917013284,-1.0990061188974922,-1.2974646408163615,0.10388520094122523,0.7835585951827687,-0.6012562677910962
2020-06-10,0.21252164874899424,0.5606434687543961,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.49408060750093563,0.2876938914912566,0.35085414002924326,0.2059218313923276,0.46469809182216487,-0.4662389439834858,0.21010554628288036,-1.3295402159830414,-1.2300479927350516,0.054452600870484945,0.8507262417612028,-0.33935922483612363
2020-06-11,0.4312560363543262,0.4107610339760882,-1.2734315207196722,0.0,0.613302510887578,0.5208861238868691,0.18609454457877805,-0.2270517429043728,-0.48885239366132277,-0.3658716068295101,-0.4662389439834858,0.28459955208689475,0.008919103856593773,-1.3576326106519767,0.2836922720765571,-1.0390671846281245,0.1271816779413514
2020-06-12,0.06337705496778509,0.4428716453048974,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.5208861238868694,-0.5251008838085719,-1.1043471425491507,-0.1514853718925713,-0.1499107774669772,2.144822977368918,0.2553732909575971,0.0700609904775886,-1.3645024381479962,-0.7765129307255874,0.7461611258617997,-0.6399701164562178
2020-06-13,-0.1797169349716665,0.3469216621450462,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.46586627218547216,-0.5251008838085719,-1.1517011555981582,-0.7269891061327403,-0.3969761645194756,-0.4662389439834858,0.25301988071181725,0.06426044234187885,-1.3341573104237514,-0.7041398957475202,-0.6107146849604218,-1.1162552808583406
2020-06-14,-0.11095390632572036,0.2529845167324934,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.4624583342844355,-0.4235015368960933,-1.019608382356189,-0.29175529894229724,-0.2593036708919579,-0.4662389439834858,0.25726809607162615,0.04158253000394799,-1.3935797611872438,0.04807386618377571,-0.6589243711291687,-0.9178090435318504
2020-06-15,0.260364314026375,0.30767708000204197,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.46586627218547216,-0.5759005572648112,-1.171639687408267,-0.34365770722632255,-1.1071030963424673,-0.4662389439834858,0.25505730587234987,0.03547423244815343,-1.0848553798724754,0.8500567956937716,0.8842686834470506,-0.059599972299432515
2020-06-16,0.013034671993932554,0.3460038094107525,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.4356528178985019,-0.47430121035233264,-0.9865851890456968,-0.3884622284036989,-0.1716550668134154,2.144822977368918,0.2529659117293571,-1.038015606676101,-1.0113426411090967,-0.6278243592819903,0.7108661347605115,-0.5739564286883999
2020-06-17,-0.053821509224780247,0.25714260122226157,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.37722502829606835,-0.5251008838085719,-1.1517011555981582,-0.32589717054790013,-0.5053146565846444,-0.4662389439834858,0.25511399651458905,-1.1525637335950258,-0.9351015216402608,-0.3117196392518629,-0.6989798339053407,-0.6674796149635803
2020-06-18,-0.16980476971360445,0.18299746717465049,-1.2734315207196722,0.0,0.613302510887578,0.37722502829606835,-0.4235015368960933,-0.9179985567854434,-0.3741553141324287,-0.9265180177689802,-0.4662389439834858,-0.07422133239185601,-1.1155456576311507,-0.9440577068136334,-0.4475294334062171,-0.6176640934689445,-0.8832586068174011
2020-06-19,-0.08009939098492881,0.10097739586730993,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.34901069298060505,-0.47430121035233264,-0.0011035781483725686,-0.5644428627151725,-0.9106975343456101,-0.4662389439834858,-0.07678217892997916,-1.0577320310949276,-0.9379265203918138,0.1061934916348235,-0.6805564389824806,-0.5995311000210485
2020-06-20,-0.2006135727155266,0.134294580724776,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.28766545511596564,-0.5251008838085719,-0.09495896966240344,-0.5373293170029337,-0.7891543216906716,-0.4662389439834858,-0.08932313999754161,-1.0825568577917897,-0.8938539385799035,-0.46755777977386,0.5610775778750975,-0.8580932709542824
2020-06-21,-0.2876260793107715,0.07254057861890345,0.882390659866221,1.5004448266756543,-1.1060490744088458,-0.7294209800773366,-0.5759005572648112,-0.3624468354773914,-0.580738958675542,-1.0876160994170556,-0.4662389439834858,-0.09330871378065311,-1.2338343359392097,-0.08478591639688222,-0.4132321888627274,-0.5350596987597382,-1.0003310753930301
2020-06-22,-0.009198626448442703,0.11670584608341059,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-0.3487390335408598,-0.5251008838085719,0.0014330540547093538,-0.3526419070076647,-0.3820576980459124,2.144822977368918,-0.06456631338632121,-0.493434014966878,0.4447194829735927,0.7791472784305052,0.6952783928953022,-0.1357471194951527
2020-06-23,-0.20659227468611227,0.0505616105326056,0.8823906598662213,-1.000296551117103,1.1053951436915748,-0.35472733681834684,-0.37270186343985406,0.08793871636493877,0.10230757037168581,-0.45199466397123095,2.144822977368918,-0.06424156948483034,-0.5273485006245393,0.46546801369808016,-0.6324396706486434,-0.5918724129019429,-0.6480234726221688
2020-06-24,-0.11239990748575106,-0.016656343575004572,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-0.2878319307277741,0.0844951976662995,1.031305728505967,-0.3133464710842841,-0.9675483196807853,-0.4662389439834858,-0.03599305151086152,-0.18734606959014538,0.1623961992145273,0.13135156380106022,-0.6579105812554902,-0.33541981948156796
2020-06-25,-0.12905183901862435,-0.07809625056604069,-1.2734315207196722,0.0,0.613302510887578,-0.331981562978606,-0.2711025165273755,0.17252889615258457,-0.35086035112278985,-0.2933520888468218,-0.4662389439834858,-0.056228167135559594,-0.18852585617756512,0.22928791018349548,-0.19775860195408376,-0.6462359297878136,-0.3534571648330909
2020-06-26,-0.14227938995676848,-0.13367942349447268,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,-0.2878319307277741,-0.4235015368960933,-0.0035101266487323336,-0.36429466236332175,-0.8101290436373394,-0.4662389439834858,-0.1891590025628606,-0.16656901228524323,0.21556088790267583,-0.18916049676433144,-0.6369621079090177,-0.379343667990779
2020-06-27,-0.1937463965708638,-0.18803382850208505,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-0.2878319307277744,-0.2711025165273755,0.37431798790775095,-0.520471651417054,-0.9674261433007131,-0.4662389439834858,-0.1880990957883244,-0.9094049753502951,0.08634340338531277,-0.2966359805754164,-0.60087864437099,-0.4851418377939047
2020-06-28,-0.3244030188252715,-0.15173748703967063,0.882390659866221,1.5004448266756543,-1.1060490744088458,-0.26422357661200496,-0.4235015368960933,0.19421710148893498,-0.5079020050427082,-0.6252180943333934,-0.4662389439834858,-0.2000543549521024,-0.7010790980153495,0.06253174686711192,-0.5406738929182544,0.47428892901145214,-0.8427478885233257
2020-06-29,-0.2328893979102654,-0.1148266140056318,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-0.26422357661200496,-0.37270186343985406,0.18660720487968918,-0.4190719105139481,-0.6604726461560823,-0.4662389439834858,-0.4373385016984901,-1.020833734085924,0.06842184390887901,0.16962670663091126,0.5384490311965122,-0.5174788983152854
2020-06-30,-0.2678029435399263,-0.17466715952534312,0.8823906598662213,-1.000296551117103,1.1053951436915748,-0.2751917542075809,-0.2203028430711362,0.1660048018644141,-0.40733598490101236,-0.9336338983588194,-0.4662389439834858,-0.44670959851640946,-1.0188313315450273,0.10356351638869538,-0.26150310619113665,-0.5489576781421407,-0.5653298039853666
2020-07-01,-0.2564459692657558,-0.1403647087399418,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-0.9428517283555051,-0.32190218998361475,-0.6655997500677112,-0.22136547345068294,-0.6465927233009606,-0.4662389439834858,-0.45935478330324286,-1.0172183032934108,1.0146580817784216,-0.11570104443040995,0.5219335441008629,-0.4342152306930881
2020-07-02,-0.238748726372312,-0.1961282669111239,-1.2734315207196722,0.0,0.613302510887578,-1.0506494850800023,-0.32190218998361475,-0.17790094355852376,-0.3523034919967541,-0.7008311631406167,-0.4662389439834858,-0.5363853601814353,-1.0458850434087803,1.2345828901536915,-0.09588723296601323,-0.5693275588630923,-0.330366712791815
2020-07-03,-0.3957909766985202,-0.2382598733843983,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,-1.0506494850800023,-0.37270186343985406,-0.005796347724074103,-0.359391424346,-0.5658901473084338,-0.4662389439834858,-0.6155331001086647,-1.1184943904854543,1.2781071665524568,-0.6456810832190284,-0.4592254043689618,-0.8353169580639838
2020-07-04,-0.4337728296649379,-0.2106197809940249,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-1.0325450055755854,-0.4235015368960933,-0.34378489135076434,-0.6075575815019774,-0.5640328863948647,-0.4662389439834858,-0.6722719073096816,-1.1205653302046723,1.288840075679477,-0.3016619286941722,0.39760987108245893,-0.9270560395117767
2020-07-05,-0.40424850997708245,-0.2525905459293607,0.882390659866221,1.5004448266756543,-1.1060490744088458,-1.0506494850800023,-0.5251008838085719,-0.2732842135390621,-0.6420654269881038,-0.6117341261201931,-0.4662389439834858,-0.6722203716539384,-1.1153189567349577,0.13330676218719092,-0.02951182629786692,-0.45329583679245783,-0.7359898219345132
2020-07-06,-0.16406346735372418,-0.20514910004553108,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-1.0297847742118633,-0.4235015368960933,-0.18194689350467597,-0.11414936088625204,-0.7078290342307337,2.144822977368918,-0.6681717650311588,-0.6066210222932686,-0.38649346490033004,0.8019741259442076,0.5867028178278029,0.17072192292120067
2020-07-07,-0.3591464564959128,-0.24540638357468356,0.8823906598662213,-1.000296551117103,1.1053951436915748,-0.9981307223993361,-0.2711025165273755,-0.17601589869724832,-0.17974139543392004,-0.8580799486961024,2.144822977368918,-0.6644229456258514,-0.5844738701297237,-0.5493824052234211,-0.7120222790475516,-0.4849168384660281,-0.49870270969898467
2020-07-08,-0.07672067311060055,-0.188716358607917,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-0.8983620752555059,-0.2203028430711362,0.07487459593441434,0.06898847240670966,0.03885513014008345,-0.4662389439834858,-0.6514677901353501,-0.5424744505431162,-0.6895855323304131,0.8939305711317925,0.647938757874063,0.5377086332238973
2020-07-09,-0.15869507317192533,-0.24080836441052494,-1.2734315207196722,0.0,0.613302510887578,-0.8983620752555059,-0.2203028430711362,0.07487459593441434,0.04229381820683336,-0.1618584104006294,-0.4662389439834858,-0.6579651867055258,-0.3803401158689423,-0.73855824185727,-0.3661112259671335,-0.6254530898853485,0.24860315366727637
2020-07-10,-0.21364472908254556,-0.19640483364360767,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,-0.9219870174873666,-0.37270186343985406,-0.09495896966240344,-0.04731581722464955,0.041058310539983184,-0.4662389439834858,-0.7350035663279046,-0.4110183927830032,-0.6437962486053023,-0.30928341005838955,0.5519414480210079,0.045609738659674985
2020-07-11,-0.38755626459471243,-0.2355523654451766,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-0.9219870174873666,-0.2203028430711362,0.2616915180909139,-0.12446475952761395,0.21869498672256646,-0.4662389439834858,-0.7383753660691283,-0.8196503201933425,-0.6732456799903309,-0.6817611283849843,-0.46499875225709264,-0.5901559697013299
2020-07-12,-0.3296302451402358,-0.19499634343756592,0.882390659866221,1.5004448266756543,-1.1060490744088458,-1.1961620248397027,-0.37270186343985406,0.18660720487968918,-0.04429585485521173,0.10351217200086348,-0.4662389439834858,-0.7381458925228153,-0.8837909563268187,-0.12199266910071425,0.07150654872662031,0.47062412620768124,-0.3177538779663208
2020-07-13,-0.1818606960376536,-0.24636045429653974,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-1.1961620248397027,-0.2711025165273755,0.17252889615258457,-0.1550495949578805,-0.06968987388667158,-0.4662389439834858,-0.8171831699848083,-1.1808300345068459,-0.14759999745753558,0.37168846478237677,-0.6092116963596119,0.24511105398838612
2020-07-14,-0.15463234004462773,-0.2966575313638162,0.8823906598662213,-1.000296551117103,1.1053951436915748,-2.3699229901168155,-0.2711025165273755,-0.09495896966240344,-0.060914763924567954,0.05602318197612886,-0.4662389439834858,-0.8227084538150853,-1.42408465391321,0.2259638043067348,-0.07300746140792347,-0.6283014677551318,0.3587389920965335
2020-07-15,-0.26255524464485935,-0.34133748128926034,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-2.3699229901168155,-0.2203028430711362,-0.09495896966240344,-0.07336962049914093,-0.27030027905913034,-0.4662389439834858,-0.8241745647861727,-1.3929501826200095,-0.01661598779292268,-0.45878400698824245,-0.5526368342500235,-0.031026271566269442
2020-07-16,-0.26885457667876966,-0.38321731311432117,-1.2734315207196722,0.0,0.613302510887578,-2.3699229901168155,-0.2711025165273755,-0.17601589869724832,-0.1688752962751789,-0.16407778799681436,2.144822977368918,-0.8765256522279121,-1.3644443481285473,-0.056439244431567594,-0.17310820449314565,-0.5482203792682162,-0.03102813179332729
2020-07-17,-0.3540922058947542,-0.3393781810390143,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,-2.3505320101552507,-0.37270186343985406,-0.09495896966240344,-0.09861896026645248,-0.02490890606145143,2.144822977368918,-0.9299722359400435,-1.4004104962362083,-0.02722230186797617,-0.4309239111654985,0.4534738715683801,-0.3366552634815056
2020-07-18,-0.4355998992178407,-0.3025979273645577,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-2.399782765846101,-0.2203028430711362,-0.09495896966240344,-0.3580245451942618,-0.11682455730327905,2.144822977368918,-0.9326694539347619,-1.3852348032738824,-0.08582183576255491,-0.45250606986305736,0.39632891456427755,-0.6417142260533591
2020-07-19,-0.4025337033653165,-0.2627185417655781,0.882390659866221,1.5004448266756543,-1.1060490744088458,-2.4335927467808425,-0.37270186343985406,-0.09495896966240344,-0.22756886156701245,0.11413075898561004,2.144822977368918,-0.9635180354966585,-1.3551338653798912,-0.2312096960773625,-0.0143043626768449,0.4195115892694949,-0.4814025358365593
2020-07-20,-0.3631953451552071,-0.30010831596215526,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-2.4335927467808425,-0.2203028430711362,-0.012016995766283121,-0.3984382895385062,-0.9653918356607321,-0.4662389439834858,-0.9868806165970583,-1.3867983550512797,-0.24970751687951825,0.0032150671892841372,-0.48207816693802114,-0.3054606167480902
2020-07-21,-0.15537692567007869,-0.24521433249980348,0.8823906598662213,-1.000296551117103,1.1053951436915748,-2.5127032782004206,-0.2203028430711362,-0.012016995766283121,-0.08294342445313299,0.21899317090388734,-0.4662389439834858,-1.1945360167584265,-1.0394578820680656,-0.5620568574147519,0.6221472148224806,0.5927929429532758,0.5135713078171157
2020-07-22,-0.2294349983829609,-0.19769823372208806,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-2.403732971051557,0.0844951976662995,0.3913826045466656,0.04934639251879732,0.14468717376290374,-0.4662389439834858,-1.3859211154664386,-0.9940472930629487,-0.5273728382383852,-0.3629239071729036,0.5408709070270591,0.21312648903874493
2020-07-23,-0.15167639734278152,-0.1451498391669229,-1.2734315207196722,0.0,0.613302510887578,-2.3699229901168155,0.3384935649474959,0.9003447170910402,0.13385879522711755,0.9841010175091426,-0.4662389439834858,-1.3936775388224891,-1.0294029075336284,-0.531059098731378,0.08851610133705413,0.5953873794234337,0.46908614958597566
2020-07-24,-0.22844679884309782,-0.1899621577006756,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,-2.403732971051557,0.23689421803501734,0.9488961164448667,0.061637304578250056,0.7531448017967257,-0.4662389439834858,-1.40528547663201,-0.9396068390494942,-0.5807776783661842,-0.3697001463131546,-0.5765502292849233,0.12237471518246246
2020-07-25,-0.22568634481402716,-0.14162099492031646,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-2.403732971051557,0.3384935649474959,0.7966672497208899,0.21608801028383942,1.2145405950105466,-0.4662389439834858,-1.4033415030289536,-1.006520463299893,-0.6308327345063406,-0.14416429518391063,0.5434990840528873,0.09693509501007253
2020-07-26,-0.037910402237445726,-0.08444776503998072,0.882390659866221,1.5004448266756543,-1.1060490744088458,-3.532339957539971,0.3384935649474959,1.122871964129412,0.4188657881532146,1.4610004327931891,-0.4662389439834858,-1.3745801873725243,-0.9973327637761223,-0.26773540180998,0.4270981997835388,0.6751485974602831,0.7913262158832592
2020-07-27,0.6775469948010845,0.014679136771339828,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.07322995821517791,0.49089258531621377,1.0398380368254243,1.4359248587825952,2.0982763491406633,-0.4662389439834858,-0.9054886915326135,0.8722161304109629,-1.3113935840821944,1.6365778083797646,1.176755016746027,3.124495273883978
2020-07-28,0.35993106324969765,-0.06749201153827498,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.05483323863616211,1.405286707528521,2.498862759452632,1.430907028856077,1.9189944677405117,-0.4662389439834858,-0.9021038317883097,0.988922468203624,-1.136600248729334,-0.6134137634650219,-0.989061321927207,1.8558693570770814
2020-07-29,0.1600456436891997,0.0037067451340239465,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-0.2740752085905474,1.1512883402473244,1.4029730789015293,1.5785890798888225,2.076558533431924,-0.4662389439834858,-0.8938046829830798,0.8343901709437613,-0.8762784908940839,-0.5090988144372521,0.813935370487219,1.0799848965375787
2020-07-30,0.07526060042157125,0.07005260125439731,-1.2734315207196722,0.0,0.613302510887578,-0.2740752085905474,1.405286707528521,1.26679743812299,1.5799056280645443,2.2128192016566612,-0.4662389439834858,-0.8947319525653578,0.9293176299874906,-0.8502441997211297,-0.3293625140069394,0.7544926669265322,0.7266904947527788
2020-07-31,0.08986778931150043,0.13384706376410221,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,-0.24844686848551412,1.3544870340722817,1.3854770172381592,1.7404532247715065,2.2401871243752827,-0.4662389439834858,-1.0300878567578586,0.9378818972338021,-0.632318382692037,-0.1199409238775677,0.7647337515043652,0.6765949446344164
2020-08-01,0.23030253301305362,0.20562730756745076,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-0.16225449499472172,1.3544870340722817,1.2019518948951144,2.154686720837459,2.2878487914237136,-0.4662389439834858,-0.9900758193522259,-0.6133334340591001,-0.47129346379221126,0.15827411272937614,0.8631924007866699,1.0145967656987078
2020-08-02,0.29458480208752175,0.12462864715525934,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.5731675594181946,1.608485401353478,1.5261796110344934,1.3003616339920012,1.2525540611845896,-0.4662389439834858,-0.8243951753584684,0.5826848575536164,-0.6572697777187019,-0.026279653871862402,-0.9432471278033535,1.1148132522689942
2020-08-03,-0.049293050118856124,0.17771890369837517,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.5823500471294587,1.3544870340722817,0.9503959082352507,1.3135504786277448,1.3442006750199762,-0.4662389439834858,-0.8232104601880514,0.5839753921933607,-0.5605428866160731,-0.7961687988400569,0.6671682351502164,0.028107997142659574
2020-08-04,-0.0021562951348752923,0.11514403576467126,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.5823500471294587,1.2020880137035637,-0.2826697526904652,1.2225921221819174,1.223844820369859,-0.4662389439834858,-0.8217432999613011,0.5898851501676594,-0.5139112985975879,-0.03345865903204212,-0.7352022604936186,0.1316785583536092
2020-08-05,0.15012217910152872,0.1828685457988027,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.6117560567323564,1.3544870340722817,0.10597088259298663,1.7325230644653526,1.3558337487172871,-0.4662389439834858,-0.7549408895540872,0.8713315090160043,-0.40275037406103925,0.21481609332054605,0.8069780400307384,0.5211199003415136
2020-08-06,0.10144240863886887,0.24467094740213713,-1.2734315207196722,0.0,0.613302510887578,0.6117560567323564,1.5576857278972387,0.04582411760864288,1.613868897993694,1.348801630687941,-0.4662389439834858,-0.758646198447397,0.6736852343535502,-0.3648320227513706,-0.2549950184555174,0.7728487047907929,0.3002689005158211
2020-08-07,0.08851137940271084,0.17423047518476434,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.6623120308497602,1.4560863809847602,0.0001478270718145296,1.2362770607314522,1.207698604711617,-0.4662389439834858,-0.7498528252164162,-0.23601432881848997,-0.3979651657521303,-0.18105919447277846,-0.7987692705741847,0.18081081259429213
2020-08-08,-0.17934428957877505,0.21716243793794923,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.6623120308497602,1.4560863809847602,0.0001478270718145296,0.40099755159667,1.2117946966866742,-0.4662389439834858,-0.7582977705295086,-0.2509773860140793,-0.3574701595549885,-0.7466038813057798,0.5759894496359621,-0.6078099121683241
2020-08-09,-0.18331612774161507,0.16290725314638801,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.6623120308497602,1.5576857278972387,-0.1395402806315681,0.4048785989290464,1.0509971552161086,-0.4662389439834858,-0.7537915582147884,-0.2258693406489516,-0.3634012151968595,-0.16431040696064636,-0.6081912947416247,-0.6390619734040918
2020-08-10,0.23215442268736486,0.22933741517027495,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.6350081176191766,1.5068860544409994,0.047701225438923495,0.4060679349897408,0.6134593922383188,-0.4662389439834858,-0.75039838120897,-0.839254433565613,-0.3537905502717243,1.0656594548647695,0.8644907586655437,0.4594139305798602
2020-08-11,0.2767469773069044,0.1488413282582309,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.6855640917365804,1.8116840951784352,0.4994585099264587,0.052347917950142854,0.2117205514335186,2.144822977368918,-0.7182791890826222,-0.282906654111232,-0.6224500667735777,-0.06513680720949265,-0.9307410478423547,0.5002798595121979
2020-08-12,0.1815934883284053,0.21245197924877032,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.6855640917365804,1.3544870340722817,-0.09495896966240344,0.020788362985280195,0.20264230960232862,-0.4662389439834858,-0.7146289268755281,-0.22265966617026273,-0.5270046453172852,-0.33320336150868657,0.8290425414208579,0.1971050868327581
2020-08-13,0.29998657499846587,0.27948599375365646,-1.2734315207196722,0.0,0.613302510887578,0.6803512003976031,1.3544870340722817,-0.2755414951071211,-0.1515181426390148,0.32563965641580483,-0.4662389439834858,-0.7583202665737133,-0.18799611471408686,-0.2577429247116704,0.08954595820693578,0.9120478084270743,0.42970132494261537
2020-08-14,0.1417739497209698,0.20204865886547452,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.6855640917365804,1.5068860544409994,-0.048640724499634955,0.36220232476197417,0.17220677309901442,-0.4662389439834858,-0.7605728593508821,-0.20370473522762775,-0.19459744306608698,-0.4475528936207791,-0.8361116019133883,-0.026157700427454692
2020-08-15,0.0992353049732092,0.25466085840752706,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.6350081176191766,1.5576857278972387,-0.0023224793368664676,0.2831452024455161,-0.09117734586212223,-0.4662389439834858,-0.7693601229565709,-0.26791526969410157,-0.2272068133927355,-0.24273136254285557,0.7713013067607962,-0.1509298654771377
2020-08-16,-0.03427927005932452,0.2965972670652789,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.018075960446162997,1.7100847482659565,0.0404779244211348,0.33423712570691916,0.7751457430226594,-0.4662389439834858,-0.7809297667864454,-1.156045557855828,0.8144974574249898,-0.4459228100532921,0.6776943803641428,-0.41026846594270205
2020-08-17,0.33397221653589115,0.3580912940238643,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.09132439278624069,1.7608844217221957,0.13366313787177433,0.18569400871124828,0.8926133901378578,-0.4662389439834858,-0.7608015643219184,-0.8919163584732316,0.6449429513870395,0.7648741079881036,0.9358751055230028,0.5533390044155946
2020-08-18,0.22873966537782134,0.2737109739676117,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.16030043846816544,1.7100847482659565,-0.17987575246081233,-0.02137594513369785,0.5872795275712867,-0.4662389439834858,-0.7345314169137227,-0.5469716133581548,0.44589503181078916,-0.34392127597516065,-0.8970831725643047,0.26899481052023194
2020-08-19,0.15453468909583926,0.19490499301986705,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.1939053731523682,1.608485401353478,0.14280802217314145,-0.05775656906098587,-0.17342502533940435,2.144822977368918,-0.7172790011301177,-0.38813161581567257,0.29508428609226145,-0.298854409059444,-0.8450581427022065,0.06540050452170151
2020-08-20,-0.053940349503389405,0.23729693754700734,-1.2734315207196722,0.0,0.613302510887578,0.20902215428156273,1.3544870340722817,-0.09495896966240344,-0.08186821756659855,-0.08047517933491924,-0.4662389439834858,-0.7171674879766663,-0.3761246025230466,0.24247246778468606,-0.5890916708083392,0.6639100184998977,-0.45908229427570624
2020-08-21,0.11886598968501642,0.16160623894712198,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.19567154946644397,1.6592850748097172,0.042214294858103234,-0.22713470096405494,-0.19510578435527767,-0.4662389439834858,-0.6968184734677149,-0.23275047404544402,0.26523636931326766,0.28658370236454717,-0.8200508555232624,0.006286915686779489
2020-08-22,-0.05158234687393047,0.2022852653707713,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-0.26791310304756916,1.5068860544409994,-0.14010460102358285,-0.30420712025849406,-0.2617892552060541,-0.4662389439834858,-0.6992570520472968,-0.6385654487533002,0.5777788347093652,-0.5206122531146422,0.6655632116327456,-0.4009519561686435
2020-08-23,-0.1355063812831672,0.14142016738318858,0.882390659866221,1.5004448266756543,-1.1060490744088458,-0.2679131030475695,1.405286707528521,-0.35592274118922096,0.014205763439158697,-0.19760924765454035,-0.4662389439834858,-0.69784477390639,-0.7100457692096398,0.526540959477763,-0.3655494557684285,-0.6417106570785687,-0.6151568932157853
2020-08-24,-0.02955172523069831,0.18283914751088828,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-0.25986037600051265,1.5068860544409994,-0.3098086610800645,-0.03433567633747037,-0.301487317850772,-0.4662389439834858,-0.7017374601439639,-0.7786632000957399,0.47159177233322086,0.14131211699794588,0.6810088570098742,-0.32877954070761883
2020-08-25,0.24118196652499552,0.10269370340533286,0.8823906598662213,-1.000296551117103,1.1053951436915748,-0.8079757963513456,1.3544870340722817,-0.39941670311035726,-0.45963922030566745,-0.2366809180098979,-0.4662389439834858,-0.6746250715307849,-0.46603088245476065,0.7060367019909796,0.5186828084576771,-0.9058064566507404,0.3816745223133258
2020-08-26,0.05644475000675701,0.14906626596945322,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-0.818004958753825,1.405286707528521,-0.2732842135390621,-0.3641735319885317,-0.2988428056247836,-0.4662389439834858,-0.6833325013834333,-0.5048503131318118,0.6104224183789883,-0.5129603084528257,0.7413008942347434,-0.10470196742642128
2020-08-27,0.09371901634631186,0.07820316233310877,-1.2734315207196722,0.0,0.613302510887578,-0.818004958753825,1.3544870340722817,-0.09495896966240344,-0.5435757743124324,-0.7327670722933923,-0.4662389439834858,-0.679245366452323,-0.5151438231901362,0.5400898220615481,-0.06762488690341334,-0.8024203392905505,-0.0058897372754783735
